graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,8,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,8,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,8,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,8,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,8,0,
complete,14,optimal,10,5,random,1,8,0,
complete,14,optimal,10,5,random,1,8,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,7,0,
complete,14,optimal,10,5,random,1,9,0,
complete,14,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,5,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,10,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,9,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,10,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,7,0,
complete,15,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,9,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,9,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,9,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,9,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,9,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,8,0,
complete,16,optimal,10,5,random,1,7,0,
complete,16,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,9,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,9,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,9,0,
complete,17,optimal,10,5,random,1,9,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,9,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,9,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,8,0,
complete,17,optimal,10,5,random,1,7,0,
complete,17,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,9,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,9,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,8,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,9,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,9,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,18,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,9,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,9,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,9,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,9,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,9,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,8,0,
complete,19,optimal,10,5,random,1,7,0,
complete,19,optimal,10,5,random,1,9,0,
complete,19,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,9,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,9,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,9,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,9,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,8,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
complete,20,optimal,10,5,random,1,7,0,
