graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
complete,14,x,10,0,random,1,11,0,
complete,14,x,10,0,random,1,11,0,
complete,14,x,10,0,random,1,9,0,
complete,14,x,10,0,random,1,9,0,
complete,14,x,10,0,random,1,11,0,
complete,14,x,10,0,random,1,7,0,
complete,14,x,10,0,random,1,9,0,
complete,14,x,10,0,random,1,11,0,
complete,14,x,10,0,random,1,10,0,
complete,14,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,14,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,7,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,14,0,
complete,15,x,10,0,random,1,14,0,
complete,15,x,10,0,random,1,7,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,13,0,
complete,15,x,10,0,random,1,14,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,14,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,9,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,10,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,11,0,
complete,15,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,8,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,14,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,7,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,7,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,14,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,13,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,9,0,
complete,16,x,10,0,random,1,11,0,
complete,16,x,10,0,random,1,10,0,
complete,16,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,7,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,14,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,7,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,14,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,13,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,11,0,
complete,17,x,10,0,random,1,9,0,
complete,17,x,10,0,random,1,10,0,
complete,17,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,7,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,14,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,5,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,14,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,13,0,
complete,18,x,10,0,random,1,9,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,10,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,11,0,
complete,18,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,7,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,9,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,11,0,
complete,19,x,10,0,random,1,10,0,
complete,19,x,10,0,random,1,13,0,
complete,19,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,12,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,14,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,9,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,10,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,11,0,
complete,20,x,10,0,random,1,13,0,
complete,20,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,10,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,9,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,10,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,10,0,
complete,21,x,10,0,random,1,14,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,9,0,
complete,21,x,10,0,random,1,10,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,10,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,9,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,9,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,10,0,
complete,21,x,10,0,random,1,13,0,
complete,21,x,10,0,random,1,9,0,
complete,21,x,10,0,random,1,9,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,9,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,11,0,
complete,21,x,10,0,random,1,9,0,
